 20.000  21.000  22.000  22.500
2.990000e-01 47592 18706 15623 11704 1202 
3.000000e-01 47601 18706 15627 11709 1202 
3.010000e-01 47619 18709 15629 11721 1203 
3.020000e-01 47639 18711 15631 11730 1210 
3.030000e-01 47650 18716 15634 11733 1210 
3.040000e-01 47657 18716 15634 11736 1212 
3.050000e-01 47664 18717 15637 11738 1213 
3.060000e-01 47674 18717 15639 11744 1215 
3.070000e-01 47685 18718 15639 11753 1215 
3.080000e-01 47701 18718 15642 11762 1217 
3.090000e-01 47718 18718 15645 11773 1220 
3.100000e-01 47729 18719 15646 11779 1223 
3.110000e-01 47748 18719 15646 11796 1224 
3.120000e-01 47770 18721 15652 11803 1225 
3.130000e-01 47786 18721 15656 11814 1226 
3.140000e-01 47803 18721 15660 11822 1230 
3.150000e-01 47822 18721 15662 11835 1234 
3.160000e-01 47845 18722 15679 11839 1234 
3.170000e-01 47858 18722 15681 11848 1235 
3.180000e-01 47861 18722 15681 11850 1236 
3.190000e-01 47881 18722 15686 11855 1244 
3.200000e-01 47900 18722 15693 11866 1245 
3.210000e-01 47918 18724 15694 11879 1246 
3.220000e-01 47936 18730 15697 11882 1249 
3.230000e-01 47965 18731 15697 11892 1267 
3.240000e-01 47985 18732 15698 11906 1270 
3.250000e-01 48000 18732 15708 11910 1271 
3.260000e-01 48010 18732 15712 11914 1272 
3.270000e-01 48029 18732 15714 11926 1275 
3.280000e-01 48046 18732 15717 11935 1277 
3.290000e-01 48083 18733 15722 11963 1278 
3.300000e-01 48100 18733 15725 11973 1281 
3.310000e-01 48120 18735 15730 11984 1282 
3.320000e-01 48132 18735 15730 11990 1286 
3.330000e-01 48166 18735 15755 11997 1286 
3.340000e-01 48202 18737 15761 12023 1288 
3.350000e-01 48218 18741 15763 12032 1289 
3.360000e-01 48234 18745 15764 12039 1291 
3.370000e-01 48246 18748 15768 12042 1293 
3.380000e-01 48278 18748 15768 12052 1315 
3.390000e-01 48289 18749 15772 12057 1316 
3.400000e-01 48299 18749 15774 12061 1320 
3.410000e-01 48321 18749 15781 12074 1322 
3.420000e-01 48334 18751 15783 12079 1326 
3.430000e-01 48351 18755 15785 12086 1330 
3.440000e-01 48371 18757 15787 12101 1331 
3.450000e-01 48388 18757 15789 12111 1334 
3.460000e-01 48422 18758 15809 12120 1338 
3.470000e-01 48442 18758 15811 12134 1339 
3.480000e-01 48457 18759 15812 12146 1340 
3.490000e-01 48469 18759 15817 12150 1341 
3.500000e-01 48505 18765 15823 12168 1347 
3.510000e-01 48526 18767 15828 12182 1347 
3.520000e-01 48546 18770 15830 12190 1353 
3.530000e-01 48560 18770 15830 12200 1357 
3.540000e-01 48570 18771 15830 12208 1358 
3.550000e-01 48579 18771 15832 12215 1358 
3.560000e-01 48600 18771 15835 12227 1362 
3.570000e-01 48609 18772 15836 12233 1363 
3.580000e-01 48614 18772 15837 12235 1363 
3.590000e-01 48628 18772 15838 12245 1366 
3.600000e-01 48646 18772 15840 12254 1372 
3.610000e-01 48659 18772 15840 12266 1373 
3.620000e-01 48670 18772 15844 12273 1373 
3.630000e-01 48683 18774 15847 12279 1375 
3.640000e-01 48697 18774 15851 12284 1380 
3.650000e-01 48710 18774 15855 12292 1381 
3.660000e-01 48741 18774 15865 12305 1385 
3.670000e-01 48755 18775 15865 12312 1390 
3.680000e-01 48763 18775 15867 12314 1392 
3.690000e-01 48774 18776 15871 12319 1392 
3.700000e-01 48785 18779 15874 12323 1393 
3.710000e-01 48801 18779 15875 12335 1396 
3.720000e-01 48813 18779 15879 12340 1399 
3.730000e-01 48817 18779 15879 12344 1399 
3.740000e-01 48830 18780 15881 12350 1402 
3.750000e-01 48841 18780 15881 12359 1404 
3.760000e-01 48850 18780 15883 12365 1405 
3.770000e-01 48865 18780 15885 12377 1406 
3.780000e-01 48875 18782 15889 12379 1406 
3.790000e-01 48888 18782 15889 12387 1411 
3.800000e-01 48918 18782 15892 12409 1414 
3.810000e-01 48945 18797 15893 12419 1415 
3.820000e-01 48960 18797 15898 12423 1420 
3.830000e-01 48976 18799 15899 12436 1420 
3.840000e-01 48996 18799 15905 12446 1424 
3.850000e-01 49014 18800 15907 12458 1427 
3.860000e-01 49027 18800 15910 12467 1428 
3.870000e-01 49042 18801 15910 12475 1432 
3.880000e-01 49046 18802 15910 12478 1432 
3.890000e-01 49058 18802 15911 12486 1434 
3.900000e-01 49075 18803 15911 12496 1440 
3.910000e-01 49091 18803 15912 12502 1448 
3.920000e-01 49102 18805 15914 12507 1449 
3.930000e-01 49109 18807 15915 12509 1451 
3.940000e-01 49123 18809 15915 12514 1456 
3.950000e-01 49131 18810 15917 12517 1458 
3.960000e-01 49139 18810 15918 12522 1459 
3.970000e-01 49148 18811 15921 12526 1460 
3.980000e-01 49165 18811 15924 12536 1463 
3.990000e-01 49181 18811 15924 12548 1466 
4.000000e-01 49195 18811 15928 12557 1466 
4.010000e-01 49206 18812 15932 12560 1469 
4.020000e-01 49214 18813 15934 12562 1470 
4.030000e-01 49222 18813 15936 12566 1471 
4.040000e-01 49235 18815 15937 12574 1472 
4.050000e-01 49247 18815 15938 12581 1475 
4.060000e-01 49270 18817 15945 12592 1478 
4.070000e-01 49309 18818 15961 12604 1485 
4.080000e-01 49319 18818 15961 12613 1485 
4.090000e-01 49336 18819 15963 12621 1485 
4.100000e-01 49347 18822 15963 12627 1486 
4.110000e-01 49365 18822 15966 12639 1487 
4.120000e-01 49374 18822 15969 12645 1487 
4.130000e-01 49383 18822 15969 12650 1490 
4.140000e-01 49396 18822 15972 12659 1491 
4.150000e-01 49406 18822 15972 12667 1492 
4.160000e-01 49412 18822 15972 12670 1494 
4.170000e-01 49433 18822 15987 12673 1496 
4.180000e-01 49439 18823 15988 12674 1499 
4.190000e-01 49453 18823 15988 12684 1503 
4.200000e-01 49468 18825 15991 12687 1505 
4.210000e-01 49482 18829 15991 12692 1507 
4.220000e-01 49490 18829 15991 12698 1509 
4.230000e-01 49500 18831 15993 12701 1512 
